2014-2015,Paris-Saint-Germain
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Salvatore Sirigu,it ITA,GK,34,34,0,0,"3,002",33.4,2,0,/en/players/10dc46f0/Salvatore-Sirigu,10dc46f0,Salvatore-Sirigu
Javier Pastore,ar ARG,MF,34,31,12,5,"2,746",30.5,4,0,/en/players/881ef58c/Javier-Pastore,881ef58c,Javier-Pasto
Edinson Cavani,uy URU,"FW,MF",35,30,1,18,"2,628",29.2,3,1,/en/players/527f063d/Edinson-Cavani,527f063d,Edinson-Cavani
Marco Verratti,it ITA,MF,32,28,8,2,"2,454",27.3,12,0,/en/players/1467af0d/Marco-Verratti,1467af0d,Marco-Verratti
Thiago Silva,br BRA,DF,26,26,0,1,"2,308",25.6,1,0,/en/players/86e7deaf/Thiago-Silva,86e7deaf,Thiago-Silv
David Luiz,br BRA,"DF,MF",28,26,0,2,"2,290",25.4,5,0,/en/players/c0e27d1a/David-Luiz,c0e27d1a,David-Luiz
Blaise Matuidi,fr FRA,MF,34,25,2,4,"2,187",24.3,2,0,/en/players/c0cddebe/Blaise-Matuidi,c0cddebe,Blaise-Matuidi
Thiago Motta,it ITA,MF,27,25,2,0,"2,050",22.8,9,0,/en/players/57ef0d97/Thiago-Motta,57ef0d97,Thiago-Mott
Maxwell,br BRA,DF,26,24,3,3,"2,164",24.0,1,0,/en/players/6f08cece/Maxwell,6f08cece,Maxw
Zlatan Ibrahimović,se SWE,FW,24,23,6,19,"2,002",22.2,3,0,/en/players/4cde5509/Zlatan-Ibrahimovic,4cde5509,Zlatan-Ibrahimovic
Gregory van der Wiel,nl NED,DF,25,22,3,1,"2,004",22.3,3,1,/en/players/2fb3ad46/Gregory-van-der-Wiel,2fb3ad46,Gregory-van-der-Wi
Lucas Moura,br BRA,"FW,MF",29,22,5,7,"1,891",21.0,2,0,/en/players/2b622f01/Lucas-Moura,2b622f01,Lucas-Mou
Marquinhos,br BRA,"DF,MF",25,21,0,2,"1,875",20.8,2,0,/en/players/d5f2f82b/Marquinhos,d5f2f82b,Marquinho
Ezequiel Lavezzi,ar ARG,"FW,MF",31,19,2,8,"1,654",18.4,2,0,/en/players/6d6456d7/Ezequiel-Lavezzi,6d6456d7,Ezequiel-Lavezzi
Lucas Digne,fr FRA,"DF,MF",15,14,1,0,"1,271",14.1,1,0,/en/players/1b84dbe1/Lucas-Digne,1b84dbe1,Lucas-Dig
Yohan Cabaye,fr FRA,MF,24,13,1,1,965,10.7,7,1,/en/players/ad7b19ef/Yohan-Cabaye,d7b19ef,Yohan-Cab
Serge Aurier,ci CIV,"DF,MF",14,12,5,0,"1,136",12.6,2,0,/en/players/5c2b4f07/Serge-Aurier,5c2b4f07,Serge-Auri
Adrien Rabiot,fr FRA,MF,21,10,1,4,"1,136",12.6,1,0,/en/players/8794e251/Adrien-Rabiot,8794e251,Adrien-Rabiot
Zoumana Camara,fr FRA,DF,8,6,0,1,595,6.6,0,0,/en/players/dd8ab3d6/Zoumana-Camara,dd8ab3d6,Zoumana-Cam
Nicolas Douchez,fr FRA,GK,5,4,0,0,418,4.6,0,0,/en/players/65df6f31/Nicolas-Douchez,65df6f31,Nicolas-Douchez
Jean-Christophe Bahebeck,fr FRA,"FW,MF",15,3,3,2,555,6.2,2,0,/en/players/a8be386b/Jean-Christophe-Bahebeck,8be386b,Jean-Christophe-Bahebeck
Clément Chantôme,fr FRA,MF,6,0,0,0,151,1.7,0,0,/en/players/f1df248c/Clement-Chantome,f1df248c,Clement-Chantom
Presnel Kimpembe,fr FRA,DF,1,0,0,0,15,0.2,0,0,/en/players/aef6e670/Presnel-Kimpembe,f6e670,Presnel-Kimpemb
Jean-Kévin Augustin,fr FRA,FW,0,0,,,,,,,/en/players/97bfa797/Jean-Kevin-Augustin,97bfa797,Jean-Kevin-Augusti
Romuald Lacazette,fr FRA,MF,0,0,,,,,,,/en/players/1c11c8d9/Romuald-Lacazette,1c11c8d9,Romuald-Lacazett
Mike Maignan,fr FRA,GK,0,0,,,,,,,/en/players/fcb38f57/Mike-Maignan,fcb38f57,Mike-Maig
Hervin Ongenda,fr FRA,"FW,MF",0,0,,,,,,,/en/players/6989b4b0/Hervin-Ongenda,6989b4b0,Hervin-Ongend
Roli Pereira de Sa,fr FRA,MF,0,0,,,,,,,/en/players/60f58477/Roli-Pereira-de-Sa,60f58477,Roli-Pereira-de-S
