2010-2011,Rennes
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Romain Danzé,fr FRA,"DF,MF",38,38,1,1,"3,362",37.4,5,0,/en/players/a5876fca/Romain-Danze,5876fca,Romain-Danz
Nicolas Douchez,fr FRA,GK,37,37,0,0,"3,311",36.8,0,1,/en/players/65df6f31/Nicolas-Douchez,65df6f31,Nicolas-Douchez
Yann M'Vila,fr FRA,MF,37,37,1,2,"3,306",36.7,4,0,/en/players/d4133fa1/Yann-MVila,d4133fa1,Yann-MVi
Víctor Montaño,co COL,FW,32,31,4,9,"2,718",30.2,8,1,/en/players/bcd514bc/Victor-Montano,bcd514bc,Victor-Montano
Stéphane Dalmat,fr FRA,MF,33,30,2,2,"2,458",27.3,2,0,/en/players/d5fe3aa1/Stephane-Dalmat,d5fe3aa1,Stephane-Dalmat
Kader Mangane,sn SEN,"DF,MF",29,29,0,3,"2,572",28.6,3,1,/en/players/dbb10755/Kader-Mangane,dbb10755,Kader-Mang
Jean-Armel Kana-Biyik,cm CMR,DF,28,27,0,1,"2,480",27.6,5,1,/en/players/76a4233b/Jean-Armel-Kana-Biyik,76a4233b,Jean-Armel-Kana-Biyik
Kévin Théophile-Catherine,fr FRA,DF,26,25,0,2,"2,266",25.2,0,0,/en/players/6b994195/Kevin-Theophile-Catherine,6b994195,Kevin-Theophile-Catheri
Jérôme Leroy,fr FRA,MF,34,22,6,2,"1,998",22.2,7,0,/en/players/a6607cb6/Jerome-Leroy,6607cb6,Jerome-Lero
Razak Boukari,tg TOG,"FW,MF",18,18,0,4,"1,522",16.9,0,0,/en/players/fb47718f/Razak-Boukari,fb47718f,Razak-Boukari
Jirès Kembo Ekoko,fr FRA,FW,23,16,3,3,"1,287",14.3,2,0,/en/players/3f88e2f2/Jires-Kembo-Ekoko,3f88e2f2,Jires-Kembo-Ekoko
Alexander Tettey,no NOR,MF,17,15,2,1,"1,320",14.7,3,0,/en/players/75566759/Alexander-Tettey,75566759,Alexander-Tett
Samuel Souprayen,fr FRA,DF,16,14,0,0,"1,235",13.7,3,1,/en/players/f7c9fcd6/Samuel-Souprayen,f7c9fcd6,Samuel-Sou
Yacine Brahimi,dz ALG,"FW,MF",22,14,1,4,"1,216",13.5,2,0,/en/players/56b5d64e/Yacine-Brahimi,56b5d64e,Yacine-Brahimi
Rod Fanni,fr FRA,DF,11,11,0,0,936,10.4,1,0,/en/players/28c4631c/Rod-Fanni,28c4631c,Rod-Fanni
Tongo Doumbia,ml MLI,MF,19,9,1,0,926,10.3,3,1,/en/players/29a506e1/Tongo-Doumbia,29a506e1,Tongo-Doumbi
Sylvain Marveaux,fr FRA,"FW,MF",10,9,2,1,690,7.7,0,0,/en/players/4ef705ab/Sylvain-Marveaux,4ef705ab,Sylvain-Marveaux
John Boye,gh GHA,DF,10,8,0,0,688,7.6,2,0,/en/players/861227d2/John-Boye,861227d2,John-Bo
Georges Mandjeck,cm CMR,"DF,MF",22,7,0,0,792,8.8,3,0,/en/players/de343d38/Georges-Mandjeck,de343d38,Georges-Mandjeck
Fabien Lemoine,fr FRA,MF,18,7,1,0,734,8.2,4,0,/en/players/54d51e22/Fabien-Lemoine,54d51e22,Fabien-Lemoi
Abdoul Camara,gn GUI,"FW,MF",24,5,0,0,773,8.6,0,0,/en/players/07296190/Abdoul-Camara,07296190,Abdoul-Cam
Yassine Jebbour,ma MAR,"DF,MF",6,3,0,0,352,3.9,0,0,/en/players/eb398a20/Yassine-Jebbour,b398a20,Yassine-Jebbou
John Verhoek,nl NED,FW,7,2,0,0,193,2.1,0,0,/en/players/044c3f57/John-Verhoek,044c3f57,John-Verhoek
Asamoah Gyan,gh GHA,FW,3,2,0,0,162,1.8,0,0,/en/players/7f7bbbc2/Asamoah-Gyan,7f7bbbc2,Asamoah-G
Ismaël Bangoura,gn GUI,FW,4,1,0,2,118,1.3,0,0,/en/players/d255c356/Ismael-Bangoura,d255c356,Ismael-Bangou
Johann Carrasso,fr FRA,GK,1,1,0,0,90,1.0,0,0,/en/players/223f8202/Johann-Carrasso,223f8202,Johann-Carrasso
Franck Julienne,fr FRA,FW,1,0,0,0,2,0.0,0,0,/en/players/f19b2a94/Franck-Julienne,f19b2a94,Franck-Juli
